0.578721613280269,0.9699409534773377
0.5168569855790862,0.5551787649538337
0.6205332932075496,0.0010853592824069391
0.358480242378138,0.22540693967205128
0.7668789216417801,0.44660210742628914
0.4088495333349016,0.9734297652703494
0.2967170672514987,0.44343363077905573
0.6260788562706413,0.26583319411357753
0.13607362915380417,0.655228833355469
0.7238555090503995,0.6229731849528987
0.5672238641693292,0.4582135447243467
0.5478473367690667,0.4204677309615328
0.3880374629039306,0.35674160294739166
0.5081746950562764,0.9888537234103826
0.7698640493895583,0.31474471814788596
0.6506672794513393,0.5128299170782503
0.9944768249174725,0.9620634251815441
0.7345111454001186,0.04707363164605394
0.8619995775312319,0.8895291073600401
0.4095710799646183,0.7451917966949559
0.6329141279066209,0.24411276608615384
0.01529684272816556,0.8743233125030291
0.17664575309607733,0.39962507939273983
0.18879052566017251,0.9193544993440786
0.3951774481027732,0.6438182135747065
0.973104436470229,0.8488897716291893
0.24017102744787888,0.3713893133996088
0.10246116061575461,0.6343219605408991
0.0008482889780057068,0.753842053181428
0.8980335404074853,0.9514927843983989
0.4442151801828017,0.27570694709614485
0.1380988669495855,0.5188336906361319
0.41605951580276224,0.8842668728942237
0.3795197320014553,0.5681583888607927
0.5684357590232426,0.549591520071237
0.8789860449072086,0.49475523551109235
0.6449446155555755,0.25472333979198925
0.12035564017271416,0.5677683316860648
0.12568055287528113,0.9227129142817485
0.3855513264179553,0.29601699932242453
0.53626211228837,0.017698432624006166
0.6990593140260214,0.7750739113552958
0.029137199600537733,0.586157379916257
0.2970827626569169,0.8376122635428251
0.6495768856597443,0.660009459805724
0.3042047543079749,0.44545228169457896
0.6056103335784877,0.09072437986160597
0.6957347434963941,0.29638329079050174
0.2454123012014594,0.05167866206446858
0.0727925120622861,0.47818025668223574
0.06844180129646937,0.5164713867724633
0.18550540114025849,0.8177067349201627
0.4660381755824622,0.19132872791070676
0.006542477892909737,0.2396867195070237
0.12394531557273936,0.7687772758004116
0.8763578416592532,0.18040677558510287
0.19671886090700919,0.32033756040627226
0.14925414970206097,0.04823948277750301
0.7985870184277378,0.10966066055338486
0.4259290134600342,0.8829254988283437
0.9418979096630007,0.6298625535924199
0.5650570830416353,0.44682278666218844
0.4303685570954594,0.9977708800629744
0.27850567774203727,0.433486673855475
0.8109414623185554,0.7835071391106283
0.9038625217026308,0.7506837591335861
0.5013649030239203,0.5010354925067559
0.6674565621997027,0.6537716975896605
0.2124279878997959,0.4521622494027181
0.36113413204361466,0.3457467647883815
0.721960597055341,0.2949414250574006
0.39715280364622485,0.694443899634391
0.4767423361641798,0.934963863888278
0.8554021925308268,0.36720804071380675
0.5162686853791992,0.38646297653957584
0.05553973838233284,0.24393549763956535
0.7785753766929444,0.11584088379329649
0.9941428320056271,0.4859058359585612
0.7432666968347375,0.9426722476611656
0.387516259585694,0.7641188918706859
0.06898526755283407,0.9772285295839247
0.7709816260783281,0.9346035044007134
0.2197577929815303,0.8306595416667956
0.8782064767200445,0.10933608710052212
0.7674608621910916,0.4457224096769613
0.4022112965203012,0.7196781816791405
0.907948876630313,0.10743319166781462
0.3597415575782389,0.03533279476744711
0.7641628353531128,0.26448670874249025
0.04605370239137818,0.33803295652522247
0.8017949749622999,0.7256473276817295
0.20903748831971136,0.14298827213932574
0.19275393323730716,0.8279437010183278
0.03984227466331891,0.19251946233340012
0.009535846693907057,0.5319820958225392
0.8796882425536307,0.8783862354122388
0.870572239676595,0.794301940710679
0.18490716708552724,0.860321697827782
0.04976686917999218,0.3428332021364212
0.6037269163746787,0.5288372358051516
0.047979715935267286,0.09401179645790314
0.19091185934814625,0.12122991400743088
0.6026248673222621,0.38521059655979917
0.09035244369400064,0.45372537607620744
0.35397697268571693,0.8003547521231666
0.9142169370809466,0.8767838661833073
0.6636731975467878,0.18047811451604934
0.22872016596050326,0.8441394904411126
0.7229584842227039,0.20502641848865155
0.3007252631907773,0.47731707121028755
0.39283463186462364,0.2024045248607006
0.17566740458201135,0.6371653140530359
0.19755701207833443,0.5649785560018474
0.37210332672392643,0.8843314448168978
0.47568787800817125,0.6646963367636181
0.35117423492273026,0.6220836468532059
0.9532045470892342,0.014890591783905505
0.4414415487474249,0.828445623286812
0.7520197699187335,0.7343972646192871
0.1063187151806596,0.9717954580541966
0.32863837126688256,0.9090377070862871
0.727323332412857,0.11534449418015746
0.5898282240202712,0.4043222024627233
0.311426583760122,0.7336566494386582
0.36865307517155665,0.4716481425702649
0.983333371259486,0.31749976205003505
0.9727589980047432,0.3278320681272585
0.6227166290084041,0.2831962411544793
0.37424610920909707,0.10906738698558538
0.0044258622764117295,0.44510793279834093
0.7418924517288674,0.02199312233619477
0.7987195465649419,0.9438160856546401
0.9322854795711606,0.016601008776059745
0.28265710008547285,0.1812118878524398
0.8749749922967281,0.2975988060491793
0.11797700716836279,0.591975542498845
0.891561564959634,0.918881164631053
0.3127961280971344,0.27337619165146243
0.8066661403510209,0.42727744636657183
0.5359874606354693,0.8808813493862037
0.7088339361756817,0.26769492221805113
0.5727543296964928,0.9651206104241501
0.8737999080067435,0.9548088146636158
0.00020297934784119231,0.2633913664794044
0.1944017163778271,0.4225982668879772
0.4321095786262341,0.9784662002107085
0.733199573091899,0.04277830773378466
0.163537010526295,0.5504407821893728
0.1258459532121723,0.02829883228777219
0.32292904790436094,0.009298042584860444
0.08682136894948034,0.11133581145317362
0.7368090857846455,0.3481687226027418
0.26636997802499107,0.472216914564376
0.9925858268048328,0.10374124209341751
0.8626477547234636,0.18500213973725543
0.9978857689477758,0.8826759641496748
0.348467934890913,0.134467236072505
0.4942723091206206,0.41958561825163987
0.43918108803948064,0.6039138017760027
0.12609820053831367,0.24867153474841952
0.3843828436090201,0.4744830030902232
0.7290298542363637,0.9772532619732545
0.7062432171416104,0.39929702009770063
0.16556460592122912,0.746359452273245
0.7286374851201078,0.8714801908651634
0.5398086543507377,0.33098508182774367
0.5942539677544124,0.1832209630952245
0.9089786209052207,0.8606410715565743
0.49228613819799183,0.7603342630587929
0.9786952167234013,0.7719555600092394
0.22293719610022855,0.39596695974576757
0.30622732483041426,0.7981107191233415
0.9360619402518763,0.5188777193321813
0.34234968060660276,0.04954904571255936
0.4385213498172136,0.8219040215124938
0.5007007971389772,0.557749094477269
0.8234725901390738,0.9940066800810954
0.11895058447413598,0.3603535980509499
0.850183531036724,0.6682497892164542
0.004295834565095746,0.8663214525512796
0.20610504707775457,0.8236133762619516
0.835044566803633,0.29224097037304586
0.8882229738025289,0.6692513516756533
0.37273989619195846,0.5535043470729122
0.14972660894631984,0.16632340623491748
0.31675789537964316,0.3749785530858586
0.5390139312195332,0.8829221563461737
0.3352663476965949,0.08506688271105844
0.11265132445353865,0.2014694472175863
0.5628868878099251,0.39218948554421085
0.4150811263425388,0.7382279135885117
0.7011391539588797,0.335364576696203
0.021413807287972486,0.6837797785964256
0.7479525256845757,0.7136465552336427
0.45560235738860977,0.9869052225125904
0.8504582199328153,0.7135760555834209
0.9312413981457686,0.6842535902124663
0.6549456357783561,0.012484158559586622
0.6218993811081132,0.5397263919989475
0.2266419575667613,0.8159069718040134
0.6079560089431171,0.023085634152015366
0.38374170218681847,0.5846632088772001
0.21629410478049016,0.947223877140822
0.9471344928856964,0.9638463324821576
0.18041199111068962,0.1911954018951938
0.6320446455103869,0.0784601965012609
0.9218075706219586,0.19000012256378163
0.2030897271045905,0.3633148979294434
0.9728438676451472,0.5729492657470009
0.7760496482364743,0.7373950371930438
0.8247503708660298,0.5921384055020565
0.031036143655543524,0.5842330022799589
0.5039833142210568,0.7460220391793911
0.5934323552520957,0.48000660127682426
0.6865211473122989,0.30929523347081667
0.6845885491011623,0.3128559458778092
0.6649593254360793,0.11516243622327205
0.5783728889013997,0.9487812925619539
0.4708135056410625,0.6255514868025013
0.8687884539222058,0.03874487568566365
0.5302922826544529,0.8595165745151304
0.09699118444445753,0.3376392263620427
0.4176922549016233,0.9552174510479513
0.6103172990522088,0.717025155953056
0.9893137833215573,0.7728392416724054
0.3404709062968073,0.15777337934562397
0.040199857708342224,0.6334698797724296
0.12687410601117655,0.9623049187854813
0.42306004178924816,0.5866055034572869
0.1797432515472791,0.5438752261945845
0.7076458118325946,0.7601667189843198
0.248824456500226,0.8209016147840787
0.8935224854802386,0.36803556780707103
0.1613046472288301,0.3416878238034644
0.24594116261119991,0.7817069022202339
0.11944950186003633,0.6169435134046096
0.6205429847994085,0.08310485863044037
0.5757463345115365,0.24597142183678877
0.9606858481852295,0.5662308800576695
0.12905202121418513,0.12297076911605886
0.9677317042848746,0.7988515301980372
0.8020543259388614,0.16751293722171157
0.22455919922622736,0.63248036984645
0.22047534147082926,0.002810125823437537
0.4658925878845209,0.7519111016435418
0.23890204741601662,0.7254190466739753
0.4133643185306345,0.47433316985798324
0.356075329367154,0.7596898129139574
0.8123634044035725,0.36192084956862514
0.9245531398688291,0.7777043657746744
0.7870728171745367,0.6760168150015761
0.9851578138625936,0.905185938914082
0.11119547034436361,0.7872502225634327
0.24271784018554932,0.1785469449590099
0.05186957712177265,0.421513672877585
0.9612303815081363,0.7391858765813196
0.8827355925752811,0.7007781949097915
0.44747494255487696,0.854373063243604
0.5692818729302972,0.8347589011082293
0.9574694720676712,0.6179610041436518
0.3878826015103526,0.011824399998410562
0.8698715011898174,0.7563153575050207
0.9654351931765629,0.6244046516208815
0.11232378878421956,0.019779265601260088
0.427669505746063,0.4469116001525777
0.6164385794247799,0.9229353530849314
0.15869853972669778,0.08752017804516743
0.09688018822577626,0.92942253765675
0.2686430130498768,0.5971769525460768
0.71576626813444,0.7808336816375825
0.5006297792565056,0.938935875129548
0.16044434330074786,0.5491328432894035
0.3693336089798487,0.10176772656870492
0.5447717627028198,0.4578787529054862
0.545386793675564,0.7922212229786085
0.9142074552333821,0.8788947650892273
0.13674567811243477,0.553381372168477
0.15558081029406923,0.11834543265604747
0.7428460136662752,0.38012536340726155
0.6008541269955584,0.42044351167356375
0.7212574951273798,0.9331713510062483
0.8922297098638289,0.9535849903308219
0.5216304719584969,0.2944458305008003
0.897553261226348,0.8920187902806028
0.6013713944745551,0.38115354953108116
0.03316721164012848,0.9924984297884036
0.8626436766048754,0.6032423006753919
0.17742612891523024,0.38517090670672116
0.7263927236893923,0.6571254096870383
0.30481941938934287,0.06259544198255773
0.25190704239144646,0.3217572515603826
0.280724801449319,0.3053411377156693
0.19870058389180245,0.6815979903931849
0.532735079541722,0.7365457548142634
0.5061887964719187,0.5040668341457633
0.37408076665643386,0.38897947221108997
0.3628111660651475,0.13389263883528602
0.8515589895708805,0.6363415606323397
0.1242496076880798,0.09618419586190563
0.11824921307455971,0.5182013446890009
0.9361709745334194,0.026407994589131678
0.3224220665420511,0.2863399433427305
0.796267439617383,0.4141475712646726
0.06440267305449632,0.4898851251147861
0.9015848659124049,0.8482030174424747
0.9714529112505821,0.8216264755701602
0.7268395910682929,0.38453792479429905
0.19580074423221994,0.34753451702235305
0.29427827608088575,0.4244342259319065
0.6658926412433277,0.5621946958125211
0.4790616752817207,0.8221249053830054
0.37127700915955064,0.9091388221979557
0.6643988773382965,0.729244036349252
0.30680838247439957,0.7925804084302267
0.736683683681259,0.6326106254230924
0.7542416111721123,0.4650925185285989
0.48575012542346296,0.08311925265435227
0.4325140794161587,0.874636275402977
0.9580491454666614,0.58283039629551
0.17888388128646748,0.20305036407348753
0.1645671753768625,0.8950753890295754
0.060286781639078524,0.7305903116314589
0.938270689274475,0.07443823420794216
0.9086459689859809,0.928800363675834
0.4446532652888362,0.6832656853600281
0.09661933666393974,0.48727568747244576
0.3664883251493024,0.7451431705018321
0.940775206069077,0.015906527094437184
0.6644094905816782,0.6323586416781556
0.640502347874536,0.9095206273338975
0.9040939671527841,0.27164307378266095
0.7929914962871395,0.10085827869379849
0.6641078767968422,0.6862137132066928
0.11542253497019228,0.5706951295587895
0.2534413699678819,0.6483300183415438
0.19271388122954147,0.7169475352228005
0.887168789843206,0.44121761910561874
0.8339934658309972,0.781700739818268
0.25236468265254197,0.24784302240261202
0.491969125040561,0.4786513503619334
0.06103220484010852,0.6765827607101048
0.8278739854771777,0.34469904322528544
0.41395638205965646,0.6766512284684687
0.04776118429841936,0.6163848866744132
0.11318431167506926,0.565755531484742
0.8232943497934236,0.5380966451213473
0.11178748743466449,0.7376707667213516
0.6939610346552973,0.308662803142545
0.6663221623484943,0.10329059338836966
0.33324276091006866,0.2457110834770566
0.42158470107732027,0.28664276603081185
0.15301559706506174,0.4301444764614012
0.644343366953513,0.8914034252496815
0.7530056544680663,0.2692922275576596
0.5237621625201103,0.9896821154964154
0.5111763790150322,0.7838808831426447
0.7301174120027494,0.05991874258890606
0.7313022569936717,0.46701340001728286
0.8836380064358704,0.31353016827755
0.8268915965615744,0.45830042884901034
0.973200385062561,0.7044461454482014
0.4473604399605762,0.6959386272465294
0.4151511956134112,0.31196922321136855
0.18464792536039187,0.9336859707511546
0.6199664988321513,0.8317746263498046
0.059877502324820475,0.7919281579362443
0.10813390713712046,0.291858253733001
0.19167494585408296,0.6683646535668397
0.11103341030703562,0.003940080609845409
0.5186121745378386,0.11821171615596893
0.8955363643345717,0.5972272364813482
0.8207128874931766,0.871477770467041
0.808044338946845,0.6109174270941898
0.2877871497440626,0.33376162415014143
0.8915120342981007,0.7212814044330504
0.05608584617647172,0.38200442658256806
0.8897334969994155,0.9140439988582202
0.5080652632768567,0.2982051744912181
0.38332263685055834,0.8016575696626003
0.41676955927451187,0.9989280610899356
0.9481353224247301,0.7266093780730568
0.6311277912583032,0.36146972749529993
0.33236925422738883,0.12746297580045818
0.6536427549207938,0.4687166087075517
0.12242574055884858,0.2153791697936308
0.03931856211625251,0.6484349584729167
0.020171364055963314,0.9053401394275044
0.7912760657908952,0.842954272486441
0.7527688685382462,0.7830802681379957
0.7987814027522122,0.9146628801046511
0.7982875810053531,0.28743275603766705
0.8274460430761197,0.2620208581232216
0.5237026487142616,0.1344063003898177
0.4119635289442444,0.5273605146856565
0.6971024618815422,0.9770648373187935
0.5828344522004905,0.6328865484151854
0.6530119527255275,0.26255301337504966
0.992011421578662,0.18724194425828056
0.04838165024537977,0.6689432493372426
0.07871479063589515,0.851424344055568
0.40036211378460607,0.9097400348183365
0.7208480335050138,0.13485668039941023
0.02764345289385517,0.9458968867691177
0.7485972369910735,0.029045017442563492
0.5642255516123281,0.7950616664187675
0.46602998655647465,0.17337660839980884
0.565072414877011,0.453765452035925
0.03317736018208828,0.2842601032464288
0.12898948531917986,0.07048921037652445
0.7912304652712662,0.33145577308941876
0.42165208110545693,0.9983279647070462
0.18148556572324503,0.8958692268484587
0.7646630947196992,0.37284040002309693
0.8071058101607506,0.9815788470033007
0.7079628750335328,0.2918973411671031
0.46400981921352147,0.9023851511008076
0.6560461159455706,0.28703880844569984
0.8583946269900952,0.031181313460452054
0.009330765838778898,0.9628889136191118
0.9962902285850389,0.4582622358108157
0.3369281847463472,0.9703495215258837
0.08391283064492983,0.9176689742858734
0.9006105683993841,0.6140108272954085
0.07620744355665166,0.13151323653804836
0.9643023063906137,0.8983683827135983
0.6370489571315192,0.6010804595181145
0.9517255073179064,0.5872075076167519
0.3295449476286606,0.13758687835619976
0.9491530096687434,0.5107945759645531
0.7573084447720464,0.6353668885507855
0.9123102849566667,0.07199218000870955
0.16197580692243763,0.4619167825575028
0.07827794943743194,0.7923411312697352
0.4924244956186471,0.3517904183723145
0.577111683313582,0.8255493945017388
0.7972538780280616,0.17335112984468493
0.02871485135911722,0.47083283475419657
0.8584892652890913,0.012401050706071337
0.4534446320953326,0.3724839875945255
0.5965899359503036,0.36510250638276986
0.7993561101019542,0.33934805978415306
0.9328981806072181,0.7326443643360121
0.3075673350386866,0.1435192876521495
0.8381559284550104,0.9765000351440957
0.07865164793175061,0.986964123483058
0.6036226526606788,0.8797568006362565
0.9026552414335338,0.5324329597726668
0.8235038141973239,0.5106990627504419
0.350851972519284,0.11381066223149083
0.15801775528639395,0.590722311556239
0.038450969322486483,0.48283245860392565
0.4529032951957973,0.714952450816325
0.38728496314477023,0.5554782275709484
0.2958179950244775,0.941030896479399
0.5407068543441589,0.8636560976507462
0.24595051682903046,0.4941836045069997
0.6518329724992805,0.20438710872781496
0.39861213198925083,0.6272223017702195
0.8604302587282668,0.18944022897612867
0.9161839775304925,0.49623529653760534
0.9580210698554499,0.9871696104018868
0.6080320293811821,0.786555544278059
0.8946156062483249,0.7747802710286176
0.1438343768217476,0.31107806068328747
0.47849216125406435,0.6804077871868791
0.33116242915323924,0.6046622444569424
0.7938092576056592,0.739932443349429
0.4104693260601109,0.5577590480116246
0.07705683615873227,0.9310846094207258
0.9203010935495957,0.5733031331199255
0.5339649750976492,0.6115492266201107
0.35554994212372293,0.5316873852165106
0.4687336978706822,0.3737469941992546
0.44532689275532356,0.6989695322253521
0.5934685872827574,0.828095880975972
0.5063019704126364,0.9271096652195188
0.201758505417571,0.679222706043103
0.9025974236475677,0.287878052282708
0.8043610504426497,0.8537438078477243
0.011742887876916575,0.959011736527795
0.7380874844701302,0.46108520093830396
0.7785045306492587,0.10931355692702671
0.16184530314425805,0.8059336114024357
0.2517808325513027,0.7156324323731378
0.3193325253149075,0.031190527700996173
0.7173262461780529,0.24234619284932446
0.4026052046711943,0.28184670994280714
0.964682956865148,0.6541054800728586
0.10090760024104939,0.67608469907923
0.9404553439663896,0.39903410612775225
0.7624530141601137,0.29123760641190455
0.4493327634089376,0.2926472535081446
0.7012549480625733,0.3607630943169826
0.7381581967634282,0.2115386222881651
0.4267177601067226,0.9162045069471774
0.24436981641579658,0.1983587517450477
0.20290292082997652,0.4078339490939231
0.2878144254071274,0.01390372930684014
0.005143288236589938,0.3419317184746269
0.5761401278176301,0.6472156984952462
0.8752975379284995,0.6408585120369144
0.12628310123857123,0.5718506774340394
0.6787796699826049,0.36543883116460174
0.5313050465893266,0.1779998781360954
0.7964790802086187,0.06348813257078223
0.0636964663134717,0.3322720956679307
0.21711878481282332,0.17911940301925755
0.8110728824745637,0.40805055258834044
0.9227166244649332,0.8749855111329334
0.2759664873718547,0.9339352531282559
0.3987633362271392,0.4331262593198114
0.76367174243634,0.25814665665317194
0.8932633246806323,0.8486593043530065
0.04393051240333945,0.5408028102133544
0.45377479458830494,0.6318393314945057
0.6172357288816581,0.025145813786204285
0.15791198983821042,0.47637635277613455
0.9759139244465207,0.8956600396523035
0.19553331894029746,0.02533724439155316
0.47518885039449443,0.33719969237707537
0.12568422422852066,0.13402665680811543
0.8853839208421149,0.22215372353478757
0.1314397660467409,0.14885137131800374
0.3508203320566232,0.5244879338032479
0.10408087075164008,0.25944647531928133
0.2465087243931655,0.6903701546798396
0.547227919694139,0.8265410523314692
0.5466004100921178,0.14226641519780558
0.15481720458976922,0.09148902896884092
0.024785504042163398,0.6849439914989024
0.000303907159582506,0.7066525131412851
0.8241585574625624,0.7236235930891477
0.771452567872195,0.7778117993744896
0.6443427716129388,0.8468728235853872
0.8994615512029418,0.8929373794277217
0.5285181897696878,0.8698172224190635
0.5032523534166911,0.8601255548502303
0.6623397255525432,0.7747063306563129
0.44444339299241375,0.5665374929898422
0.03312167002260891,0.24129612865123407
0.5597246367889769,0.7416163751985734
0.6656312280381292,0.6140973933805042
0.4905669846789783,0.8022356682479133
0.9114575882991652,0.005499403773643885
0.6665001762308542,0.5307583593179419
0.12620265407390674,0.5266756550081311
0.7996770472643443,0.6767678115542314
0.6079300712701151,0.22958504879275698
0.33045671542667354,0.9959771474368603
0.33598043957786783,0.35244338464823277
0.6694340375107138,0.47733880466852985
0.8617948015840764,0.144560589466596
0.3055745798313797,0.8995757299342727
0.29218047316306717,0.5259200829881069
0.26971941829223456,0.5687177832056246
0.46232054163178005,0.9785536526702432
0.28570893146908993,0.17231313162650108
0.14352148428404787,0.16522319748383207
0.24440197972021593,0.8467291839701171
0.9633286110371861,0.46520381532244903
0.8157723118975381,0.1451519888210958
0.014951967119766096,0.5965456410655983
0.6388140660326337,0.06974088576936333
0.9828887028328172,0.2948055472279415
0.8404629501413811,0.5778754122184026
0.5318769704761951,0.2178924764574517
0.8640036097137473,0.08342629434971705
0.5263317258027566,0.12900936061337887
0.12729188905096744,0.950630634685315
0.2365010437848929,0.5087327358670528
0.08683539564835896,0.4032023261318429
0.777173435278432,0.39502020210662714
0.6197149445898428,0.9800595902537603
0.036231026122498955,0.30292633024447035
0.3322596924154172,0.43276621829291617
0.5659331501748902,0.34078339821176873
0.20677918131585982,0.18795280677060278
0.04133769599085946,0.8998377113697226
0.13810162099861956,0.2860006581246255
0.0797878603147163,0.12860565219815667
0.5189783214577576,0.942290912086522
0.39248665115622905,0.16716313322726883
0.7486537618163465,0.7752824261951795
0.15106818726444293,0.8906295510842711
0.9037473710012504,0.47022339598093477
0.10760749276904347,0.9214062136726539
0.9165508864991518,0.026217494996651713
0.6454689551993552,0.1045383101874674
0.38563145104227026,0.9049154263261104
0.5235432192694673,0.8541849119337601
0.8985009868698464,0.5224303875968673
0.7872506111698104,0.3583751854663171
0.8344981714642312,0.20695217846837832
0.7954688897126505,0.7794181650180864
0.0016444514654884168,0.11730060393290098
0.624120115231538,0.65979558041264
0.5654284412622343,0.34301900473707536
0.5045849693395623,0.5107154640573303
0.8972577797103538,0.2926051455397386
0.8647113144109605,0.9792730618438698
0.033997464390048915,0.22471146324281133
0.4628340135398896,0.977788321727756
0.09946703933098244,0.7336924743841181
0.4705346482843583,0.3306790228767085
0.9941137464541036,0.895223200169751
0.8306585175819811,0.24194564980573252
0.34153154733749014,0.8660330303021495
0.2786198994786284,0.8898439902308968
0.04676698555084191,0.4491640835461238
0.8239861312692849,0.9495654655496802
0.5278131733622644,0.7397648848793276
0.04050964047441741,0.9213694250235462
0.44003631506026597,0.7143510100759705
0.37660859548187053,0.33871848364229706
0.4682288851857088,0.523705237601729
0.7350582567018168,0.7958303363286929
0.6671925275352129,0.44387635761499766
0.3394570579536379,0.36272664918660524
0.41262156662229477,0.28718696063823124
0.14132379669558137,0.5500455318283065
0.6798412826713506,0.3532820214872767
0.6383745690020001,0.9382757146837761
0.2836889484446504,0.2510182649633733
0.7747642428232135,0.7002218583491239
0.12109286111284912,0.10904543710949166
0.03057237640717636,0.988447279636247
0.7061735992812678,0.29820483036105905
0.9587978914655555,0.5115608552370219
