0.1393865503329994,0.27034039845890434,0.1815112000628727
0.5380912917790542,0.002762264648925594,0.39061429267780157
0.9570077111439896,0.37674608098632445,0.454645630402185
0.9728490767317277,0.9391921481809935,0.7120960139123758
0.8377410831905506,0.11180263444144367,0.13471204559643457
0.24115579928386544,0.7132351642242437,0.5803959698163402
0.43518891593628917,0.016098011263422807,0.5690100672422115
0.6284578354359863,0.8750805238956955,0.43032673272737787
0.8969326245246383,0.4848212573126326,0.9367353988673622
0.9776294630292146,0.2484147292417549,0.0554006132961794
0.1438949570510767,0.06677197499073673,0.6313757761944341
0.5895006731364859,0.9205012766096259,0.5538139204574578
0.9706564603838455,0.08511352701118924,0.45708934856851413
0.7366360672756421,0.0737489983212003,0.22544574493512415
0.3770465664176128,0.7994376606350374,0.32658002361738536
0.7479724044608826,0.9765177610407203,0.7231889195029623
0.8905327404835859,0.3746082738743227,0.6984283318331204
0.8685726677828154,0.23521348967458233,0.7634471298408593
0.7105925885787792,0.42377893852406934,0.6474263373975165
0.9953494228175566,0.7331939469603158,0.4779111104061854
0.8204192727186159,0.8139536468314389,0.37634148710218507
0.8640090105648841,0.4476935630679052,0.7437024005576932
0.7300838137052543,0.6563987057215704,0.6524725383611406
0.9243104505189453,0.7145852639864432,0.9699978170267813
0.7417121402378934,0.031844503894064125,0.020002991342792265
0.5940888331125574,0.6620327459976549,0.47923785488075543
0.7696130144276637,0.36284036119002006,0.835320501703478
0.48609186370918356,0.3369114936032722,0.33681648609486625
0.5764073863938425,0.7026156631092205,0.38557296827756427
0.9226311649397462,0.026154625720339775,0.8181235820040271
0.4630437403142723,0.8204333732257184,0.7226106815579934
0.8183162175712589,0.21325872204085827,0.3124529137813906
0.17456035562567873,0.71566090595524,0.3178047071575686
0.40357792107576884,0.8556471322378051,0.017516140657454216
0.42305251269286814,0.7558149316369713,0.8134254864137415
0.8653039064636624,0.6796808556672126,0.10017714736753658
0.5486055170464591,0.34550318327490137,0.5924836525249535
0.3100638783820334,0.4944890453526194,0.1389014118548686
0.34425888094304635,0.6264510915623873,0.7835026865966968
0.9628954697335893,0.9664562534807857,0.7270098295265066
0.2663378103988876,0.10862076730383385,0.5440352262642223
0.9057900722057904,0.41272968788146924,0.2907235778461291
0.738056377802392,0.9498828449302674,0.577876386574507
0.5557400624931732,0.651177749043795,0.3136988850132837
0.6940251247891038,0.2616924322092822,0.2827664173229314
0.11600113315392924,0.9100873023569203,0.8977128028059688
0.6892022613343871,0.6149464786049803,0.9760506586890826
0.5099817119784166,0.38075150395295254,0.7565957878645531
0.6343714449303416,0.6108984685720742,0.7664792109971997
0.3095245139009922,0.15282443795752276,0.1664259609375982
0.3470333448641507,0.20850514948936072,0.613182321355228
0.10003360344853562,0.8869751155303254,0.12821272227027625
0.8163218491112924,0.575117801631898,0.6200298413504824
0.7486164630107905,0.3277992660158584,0.9818497519957756
0.2942278413278575,0.30799020791847453,0.6884481552673312
0.6362057463474843,0.8440307418043563,0.5869449070502382
0.8989596538871066,0.6590515772515797,0.727043560517282
0.11319268187181941,0.3420694350654784,0.8803453562972686
0.15620093022483406,0.7132822260354339,0.9266383257223453
0.5644344867316915,0.11252666117745846,0.6381394880632262
0.39564212890172645,0.7038220728588138,0.8056707642053079
0.5759197984597912,0.4567350538474826,0.3484314087510264
0.7456140365645628,0.57658027887421,0.10272629094438135
0.04591749058014616,0.5718378480041721,0.2333738846150738
0.3486799800941789,0.986385865810184,0.1418351075124663
0.9740516237664615,0.14689090108045444,0.0791755126373247
0.5310858173347257,0.12415158275426552,0.9127643064228833
0.9977048070026395,0.33007346209636645,0.817174485325016
0.2653560113944301,0.3084588369293053,0.06980486780726869
0.5709724647513698,0.4907291621717661,0.3281693289304195
0.612749071953469,0.76616239478176,0.7319009393830735
0.764483088342584,0.04225768749135661,0.12422640841870225
0.6717630270541859,0.6061794405724223,0.4921941084321304
0.18914209882124344,0.3134900013594015,0.8118408281217808
0.45060492894963977,0.24624089978933894,0.7139361997588073
0.09788078927581556,0.3617995584103373,0.874773587385249
0.04418070826987963,0.7900242350441672,0.18551461039277073
0.6918378529100485,0.7505821377808561,0.3122190561893292
0.9952444815158608,0.09135698697724315,0.14227778637244615
0.7845815528111587,0.03559999878491582,0.6380993591593946
0.9529741365051461,0.5148538363914157,0.6845135572060667
0.9150035062096199,0.29246909784787023,0.7358637108792435
0.16258880374398066,0.8290534547431088,0.8402846015418324
0.15820311655811237,0.18847615666708728,0.39065277484811345
0.6335422110212878,0.28040880054456474,0.28225659809695713
0.018163823005034607,0.2976700110668129,0.7532670627361502
0.7727982774267877,0.9757020177660711,0.6346938015655027
0.27557259625066866,0.5407332215800985,0.6720082975328207
0.5959238145779637,0.26468526157475925,0.7646841157629606
0.5186484364274051,0.7751087606988198,0.8371253287896123
0.9983538016183536,0.19586414727555934,0.016804287173292187
0.4000403917923746,0.1960607713460215,0.43817122268816133
0.7417970757558406,0.14200620821696552,0.2957124096050121
0.40064595058440167,0.9776360824739552,0.2621298176392446
0.9882404429953986,0.7616959929538585,0.7020112298063288
0.6516796662362724,0.423836408739515,0.35521720691712855
0.45113600217659144,0.0176603145617521,0.4604242195466006
0.5411845514450806,0.6614268574309543,0.9498132196652592
0.962458931341126,0.12996331208353407,0.0721648811599348
0.2814468329028659,0.5231879057214908,0.6316063985158195
0.3934068561941325,0.0012517462635892596,0.5211868467925354
0.4764681713239932,0.9746866261276393,0.7274562348337639
0.30417898251984365,0.9170476223358881,0.7363298304475633
0.8704186528607994,0.7095750046502969,0.007576574639682088
0.29934853703799846,0.3332505651088311,0.16311664449997754
0.5691174879217835,0.8845549762442879,0.6603776751930011
0.456834544917333,0.333377699213103,0.3500238260714085
0.6831825580773011,0.22651598227090863,0.5030059640422756
0.8769286149800737,0.4718064584955791,0.9704868612273521
0.20502467515504574,0.5042339949647806,0.9689487091185996
0.9079736844690759,0.1360257825389819,0.13919720623662835
0.5330001244897965,0.66497228203365,0.46414526180912885
0.9183447075890715,0.9665440772553844,0.8661879326576875
0.6376503985336195,0.6560555889303816,0.14398349720811698
0.3484781373240148,0.9984936929327342,0.40802125082935603
0.8036436125905615,0.16920196715499425,0.6268702084923289
0.5039750262720353,0.7897842038950422,0.23635189121797073
0.6009122110190258,0.9822294140067874,0.15831262691998338
0.7417615314290783,0.6635322199918707,0.7534873364312589
0.9240147397352515,0.9090093285926142,0.7262208804465863
0.01264289341898528,0.4691783378325811,0.7627406899165722
0.3470367789447131,0.49641315355140314,0.3982064569636251
0.1417132145883515,0.38115371801430853,0.011343369969592398
0.11316808451484617,0.8602762498256251,0.08538854248322236
0.3044583291236964,0.2202542673859802,0.33161824157206243
0.2522098237009778,0.25048018420972984,0.6200559286439722
0.6454956986279489,0.7669045021762041,0.07667500653999648
0.3623807343904345,0.302640822523344,0.9470682298206907
0.3692847813179895,0.2691749968824435,0.3362752130677883
0.348953674156003,0.10376197367642104,0.6876884604579832
0.8195543262699293,0.1945872508454699,0.33963051967791313
0.37733058900594074,0.19186346206522586,0.13988364260125496
0.44654124348577606,0.04584122910591959,0.4422707376873867
0.502116148999276,0.07165321103757061,0.9752918214949747
0.1472574709240313,0.6599396753842283,0.896352965735397
0.9882818094044907,0.26316388669552593,0.12431865510366202
0.04352235437185259,0.38859432377640035,0.7360408262670973
0.7449636067545584,0.43332229306140835,0.12907221610290842
0.33663415994227286,0.16748638901825885,0.41118721858217777
0.13528604685351353,0.04248703976053714,0.6963984123845011
0.5028844560689176,0.7551040578101039,0.5725326306054288
0.4847237106786969,0.5422301665164064,0.26547867402657277
0.4020306207826103,0.03133346321860575,0.10612312973378846
0.732041620140344,0.7736848922389651,0.38261288579502606
0.1933314531651461,0.9727847699021224,0.34097912610776715
0.11598289365111625,0.898246506947334,0.42528969358429813
0.3788742987422312,0.2912458370610719,0.3386205425787887
0.39450012333337736,0.13617672583162366,0.9132839481315946
0.39885280225944664,0.8661406618683054,0.6768948698984796
0.7939353959354353,0.35739553988034545,0.9872624390899586
0.6587853334154217,0.4422050194921735,0.2691931922117985
0.452029146181679,0.36689351181104035,0.6160690786040456
0.6643659741979695,0.7872317267310768,0.6121506197527723
0.32733684470123514,0.3043173755121876,0.9111002910496306
0.30565561663219465,0.3912358423833715,0.8691734935320354
0.5961079064922226,0.9808644639904975,0.3754509778400552
0.42240229473208035,0.20150138051008037,0.4623615186323291
0.6341834872048172,0.4922630554736349,0.6483704033027242
0.041013313998772394,0.2131817368571749,0.9465964996951273
0.4391660203334501,0.3903586707299149,0.8396334733319172
0.19345486071792284,0.34673874364587,0.958102409711672
0.19726104563995606,0.22472740983867479,0.2695944027145516
0.7400788951266589,0.8050911691544423,0.08357237027317654
0.03570374987290703,0.23002030862537337,0.974432652439044
0.4922522539423835,0.3629665475584355,0.4037396857252915
0.1131178123034301,0.557948386450692,0.5302373038486393
0.2225849800601546,0.20555107314593024,0.42909737307605966
0.608378018663942,0.31024988817032495,0.7722174509252246
0.04042461046627621,0.483689411566561,0.7024016728507766
0.5481913670538322,0.8640056531746084,0.6347826124304274
0.5384251525027247,0.9114005674042323,0.2406507402772331
0.7838884927781056,0.6965458660571554,0.9873871841169587
0.13807039614768624,0.49339302057937284,0.608564746921064
0.42282683915050623,0.15282156757767407,0.22100392827412474
0.0079010517298308,0.7385022809930128,0.6289093273902933
0.35504399955678445,0.869525944988704,0.050469564577297565
0.23486099052362797,0.9431479215084029,0.9133479344350532
0.4541599939106753,0.3228986314705088,0.9260571060997146
0.6777434105319958,0.9834085739174638,0.16672224898673826
0.2553989692279076,0.6821780352854632,0.7131051269487783
0.44822163622993116,0.5809958461248738,0.1767740278541582
0.3950040974626977,0.3681556388979148,0.09429150880968717
0.18570233063683972,0.2736849662463867,0.11444613987323049
0.6846878567398618,0.2776957133757785,0.2498835956561858
0.3718248209422854,0.20004447029532024,0.7611042391331371
0.19049276342000587,0.8175265398102001,0.7332144684117882
0.3485729842391614,0.9395219854004354,0.2809490529864267
0.3237701496966019,0.5433600110580238,0.6566298566732758
0.33662649903483977,0.8036655883519183,0.04833060999933814
0.9532497732008749,0.6000979222239174,0.49760938506112506
0.7416528408015293,0.9178497539918968,0.858005946886561
0.5708188921941513,0.38324298738577267,0.7123792555434679
0.04536963878273337,0.33447942114243223,0.43191022562808645
0.8896891944453849,0.5776977313569189,0.8660037693909307
0.7649946308584051,0.9739882131982599,0.19702618205651845
0.10648438645361269,0.14449433916956622,0.48774964048657
0.7880888707697771,0.38150843410020663,0.6959539779203432
0.8197890722543344,0.5404365217584338,0.8852355154079935
0.8461326882748318,0.4740624842811838,0.056836730935139634
0.8722639055729291,0.15055445047063143,0.7673927988201766
0.28093750795577666,0.7759986633770879,0.0003643570540531327
0.14127267130234367,0.18690280832373074,0.560361689435325
0.5483760783176399,0.6691330984558763,0.2984827832168153
0.1659149422693802,0.00868929814024022,0.6587064200933953
0.9282459495982731,0.7038874594882584,0.966464536020014
0.23457812664321287,0.7786189655471462,0.7604919108697028
0.3753417548133814,0.6428339022778581,0.13783033344079498
0.47968472834370357,0.9982828289605574,0.39488397703041755
0.046034437051879484,0.8498418250399781,0.16263014656874875
0.7572904656155018,0.5931793353760952,0.12596074518001488
0.3709617016886787,0.6359577150126947,0.7766569189063086
0.5889479312513033,0.6221714905720723,0.7266048644973725
0.8535146395972762,0.8692009394576062,0.6540251481024117
0.3939500600028414,0.7733388912765324,0.7448505645355169
0.687859557468389,0.5358224547714395,0.5385557964767022
0.4383028419260231,0.27946596025609416,0.677218885459583
0.4062414125536038,0.21772915464641562,0.9118406356171225
0.9885046133780468,0.8229055399304146,0.2176661208761158
0.054823743738778075,0.3963905918155889,0.2705523106510742
0.6607357071664285,0.6688834401338631,0.5606339746992118
0.6638636987070512,0.8877208198388489,0.028944872078776718
0.1464853461119704,0.3506153497651763,0.29126001574715643
0.24446177878074027,0.6629771862157661,0.820544850029316
0.5887255784755177,0.4797995790807399,0.6401416929069561
0.0801748944050964,0.272810282161414,0.19309853479173
0.8083376326525266,0.8809247696887673,0.07955284410122598
0.5332472484843183,0.6066780848500409,0.3509084760036003
0.5874023610305142,0.05784417342676995,0.42385097848962916
0.8190477499901913,0.9401029209742271,0.8549732136434148
0.5945697894682531,0.6089240608208804,0.1327355318977378
0.14983681351950295,0.6639882782130705,0.7436699533217019
0.09906486286009586,0.5668268618780289,0.10215096203966068
0.7225156346772962,0.12560362932888358,0.13151446828453117
0.374017456851257,0.13967518277719737,0.2998084852943025
0.5651150494604924,0.3598053729480717,0.6887762181252576
0.8959766430936585,0.2440709128012578,0.0773099319976468
0.026901409090243966,0.7992606866307522,0.1948224466443732
0.5684663466498985,0.9081688176780057,0.1532615255053369
0.06836132067119327,0.49760276352777266,0.40402809753097846
0.09163291949877661,0.6597805593198829,0.8526033621991003
0.06438380325411219,0.6713783470847318,0.9132487071644676
0.06795335256155044,0.7880707139687146,0.3242167591951186
0.4588292346160753,0.6574684947325417,0.9670251863252933
0.10916465870142322,0.8066472925711652,0.20358648476145935
0.695580700080277,0.3083363433053812,0.8032775212411725
0.15863851101270465,0.03407871367894544,0.7451187698676645
0.6602535008909288,0.15954310992091458,0.7513333500542514
0.26138423608751227,0.2982465612439956,0.6783336309509082
0.8366586237129402,0.6105518344365767,0.8250049883736866
0.35325501948994686,0.3386344364917234,0.2958927801049954
0.2251683467308795,0.40499997527561793,0.07649908089852475
0.5574530302270135,0.3054255382395695,0.9088775268947584
0.18527146593052635,0.06739133265156616,0.9597400251780145
0.1710229624690509,0.8261750692229959,0.07976988003636809
0.21239694540380238,0.6273564340261453,0.5431669516528147
0.22183094025722827,0.13289354683538812,0.9343110843376814
0.21075114452800214,0.4886860271938721,0.3402083818144873
0.8669906630627907,0.010799863564091905,0.40790363237851723
0.9609461408109958,0.371139174066785,0.9277721468602242
0.7983689709234932,0.009909411808082691,0.3398775026531593
0.4148500954069876,0.66334214617539,0.3046900780552051
0.8060280927659358,0.04565596785677761,0.14617734339148725
0.4587792267259262,0.4760122484843641,0.2640702968672055
0.8147424868748138,0.5246927990953828,0.6979817492930298
0.012470291905950948,0.13114920044291356,0.6092794422794899
0.40059686689957696,0.10048568654674672,0.8255891377729949
0.7752527818433941,0.3686311301590117,0.2504512826881935
0.23987784720271665,0.11916504249280735,0.9842196260669744
0.7646725117007682,0.8338336989198515,0.24811497457071607
0.9757891917262719,0.1987528383823518,0.5702663894602822
0.015582908057583111,0.5228334544365074,0.158159176193429
0.9779803145020863,0.7750761074877875,0.714484188740691
0.8721977026305956,0.051657810903889656,0.05178196991969397
0.7856387270701649,0.17932251246499564,0.9585842458405247
0.5899301929365751,0.9450155283176626,0.8972757079788024
0.6588388702102708,0.7150550769118778,0.23773267863821945
0.41621612294969557,0.6188907246101674,0.6835719005538674
0.7950129045751372,0.10091448540170378,0.3054755176658498
0.6534126264990259,0.270207024836585,0.8273312073634744
0.12868869582476372,0.3485252408730549,0.20301636892516028
0.876237619599444,0.6502380958846686,0.6169768046879549
0.2858117294670257,0.7819589190586271,0.791418039405352
0.3033322550164532,0.3748788388126696,0.2953488752327248
0.33510061752977616,0.1904397569925853,0.31321974873209546
0.32145180451024724,0.5915967953727983,0.1862313563352489
0.961875315515911,0.9738992036730891,0.9975600304456678
0.05821927807591787,0.6666967051811385,0.9143685731908285
0.43054827773240933,0.32891393119364165,0.003887215053725135
0.4700532658681803,0.6757405401366462,0.27939913047718035
0.9744654477772086,0.48455048184626104,0.0020365189203365164
0.5351350624761811,0.45277891443342666,0.44912589906565137
0.2670040553780372,0.44574553296584574,0.7798173643033567
0.828565601786315,0.5762962713223818,0.4509957661454804
0.9769252603343365,0.8603674050268635,0.9814913859404115
0.748485078576704,0.7148033392544465,0.8661848516155735
0.0777382716518088,0.3744910197342608,0.6388068342219393
0.7586748202518686,0.1580772229018168,0.4938015200013701
0.5551880114467194,0.18024272383950568,0.6833438594213516
0.037466439849625055,0.12159604678893687,0.0922262587635313
0.6189918475403772,0.24929106911861076,0.7696573910977924
0.3187680971473973,0.9416812253895968,0.023101249503096777
0.5739166155032106,0.31307345493158223,0.9311013634230555
0.20542521668124392,0.9760470878783538,0.7764350121093456
0.5482381509846683,0.25379770439771887,0.6202438257471241
0.6762757276320606,0.42681889111565663,0.9407059216792826
0.12589705420538233,0.3730923588283247,0.32293659803448727
0.848532236740537,0.24003502408300625,0.9496337912486071
0.8286366322497876,0.23801075626178636,0.10199351726509986
0.9648401991508979,0.16609039285297833,0.9725461300379339
0.0473619122655361,0.06816008982275812,0.1495340285499882
0.41408841301802035,0.18712216211091026,0.9284531624929648
0.8845260179958717,0.7175678779900713,0.0014423260876587074
0.6139252851125534,0.10968752595738684,0.8525324743452776
0.2069126543023435,0.7614030096660093,0.9695375480681355
0.5613633602812383,0.8044882464313944,0.9060037867764948
0.4800103845285195,0.16534350996293046,0.7393443387036581
0.22650994463292606,0.5405668219376271,0.8592207835694167
0.8186266971650019,0.7423144884379224,0.5782063643682899
0.37060391746386034,0.010106789930562798,0.36506785615782
0.8014454672831934,0.13060218332940965,0.3523734689294259
0.6493553242986965,0.2343141178187731,0.8220518918000794
0.974399530344413,0.8221672659364719,0.7119346321870993
0.3431462480420474,0.7449161498083122,0.9080747330363388
0.4247889474770846,0.84907107728215,0.5965946615898566
0.28085659155198817,0.818007999688701,0.5421758168500964
0.4237897629110636,0.4421955138290856,0.24933855604581545
0.6109560209889313,0.7667134048345283,0.36368731986770164
0.33723872636804486,0.20576886471317068,0.6783801122071288
0.5174911450279572,0.5020036633090124,0.47312639737038853
0.21337479207149035,0.691172705479246,0.804368172741286
0.10771003364753673,0.9392056536240654,0.036530379772368504
0.5889497352684734,0.8924853985486252,0.45977260963172617
0.17165382040769483,0.5686933943271785,0.438772102818593
0.8001356709737015,0.5097640669439643,0.9037834525944817
0.5223789057454553,0.9906598795807681,0.20053626984908435
0.4210781119197873,0.46817853438688817,0.6871903518690241
0.8830441337074979,0.643812829057685,0.6647233577951206
0.4743495211394555,0.2073438403073361,0.873244058678822
0.46615303324221846,0.2930269269504251,0.29117743443795785
0.19714593174403816,0.6406995222479419,0.6647543209788334
0.5768517903862862,0.3569546474162236,0.7331842333517254
0.7481820430869423,0.1992959682913007,0.9842177866388987
0.04861977750821367,0.28847068876146675,0.5220663539885612
0.2417052194161049,0.5295423473361032,0.7545826319473097
0.02885203460702812,0.3207654535382868,0.542687596916591
0.7471927008397371,0.26320222956782613,0.3229847183172111
0.14104709022745698,0.06967795100639795,0.5536784601962775
0.315786616011309,0.7952341003849371,0.3485039757553622
0.5491647127628719,0.19432833291213503,0.251393390738893
0.859838450688554,0.6975121896642567,0.6835471004445781
0.7480936406108244,0.31248721721353645,0.5700829037177203
0.49223823840561964,0.6795253542449581,0.028820288387549242
0.2809807008949635,0.15336434065982407,0.34128116057241953
0.9055231892517054,0.21954443593011674,0.6055811169779644
0.7805073637199871,0.03122282731114867,0.5762058281088642
0.8919650837637622,0.5777924480377569,0.5121602737804932
0.6413451579704199,0.08338340252334708,0.30586540537529594
0.8388350546191113,0.38847487353207577,0.14241770010792065
0.10164328446716508,0.0759673020862961,0.9602595381013956
0.30811120220845634,0.13428065669940004,0.44253189643184887
0.044451834166863935,0.4996295112845054,0.4677843083631945
0.17711155269785783,0.08874717418727329,0.26322195362436107
0.1883164254526224,0.48562853691235486,0.6541359565355067
0.03348207968885275,0.6250734121953923,0.29788062278675864
0.002840283153241141,0.48073591426996165,0.7476630741888535
0.005186690308547126,0.09793312984516322,0.9529592201343497
0.5757557621993122,0.5762945427610986,0.738485653775262
0.39085628511515147,0.00826674086717527,0.05046405344640614
0.06478254967845143,0.7031559052073735,0.5681433005563823
0.28505884646284685,0.25308158929221625,0.5155707183170917
0.9195399268346345,0.47228920679480935,0.19165123953859886
0.38875093208476363,0.6171564122748655,0.6030441383724428
0.22114312489981336,0.5675813793512331,0.5188602637400929
0.866264439534772,0.19417573461861737,0.2735125823446585
0.2727262596381139,0.37092361928865714,0.38072464708098164
0.42849770593563485,0.436416473108285,0.8873253416444445
0.15432804139757317,0.027614432516402942,0.9167426701456662
0.3486940878209175,0.06142782268612168,0.5866925888080715
0.6857201852771049,0.20262143559633372,0.7021794452878829
0.9774072962237831,0.4241984492401075,0.22480472792363881
0.8126790042934091,0.21937761993457172,0.31696117495831877
0.7809495447282456,0.27158902065302915,0.9066233636213359
0.7270350880898514,0.8790467478634953,0.5967816114861424
0.6126217839726144,0.09538624290448361,0.8596425272491884
0.7042562593818685,0.4370328753799938,0.810038538093524
0.21390291709717246,0.04034203327100572,0.32566368363757414
0.5654899788074461,0.6845397664545875,0.5089797815115612
0.41324686001678146,0.18186579685870885,0.0780793639848717
0.9587177766477425,0.16295618090735675,0.4485738778812275
0.556515364522117,0.5522343010543904,0.9392984030135417
0.500799990081252,0.2078449735138883,0.8987107524427926
0.31800106123464555,0.009655395809958223,0.10837449628435303
0.8834927783744899,0.17918721068440124,0.15229384852288952
0.5522730436009372,0.15381258618993565,0.13487376489106662
0.9686496389154473,0.6901764469610764,0.06831137287615396
0.5090203129572237,0.3717297554949196,0.43988288364027994
0.9645383913659504,0.9397408230145244,0.49734411672991363
0.9473674004523015,0.7659733864624809,0.2591588607533446
0.18490414474938555,0.30773720420614314,0.2259251442797724
0.5859619062039724,0.3599712285056641,0.4526461643102341
0.5508416081198905,0.3820975525711776,0.6042508964403025
0.9696807689156304,0.5797685249621894,0.47942368357412124
0.4158552620226481,0.8356617335150268,0.05246362332368004
0.8612289521310929,0.5783901186437316,0.6631953728121925
0.23748173213497692,0.9275043426175548,0.28665995608751815
0.13168156436277667,0.27208165261910844,0.20005182819867906
0.1436065086792473,0.6883519048548883,0.14702125050874437
0.5504518478214733,0.9769745102810178,0.7074975360668115
0.3471980413832334,0.4098778548280366,0.9668027091091129
0.5409472048407354,0.7175191796282789,0.02741654749981315
0.32359515094732405,0.9933850539554835,0.7293442378897774
0.049553718773017064,0.050971564729046404,0.5806583721519761
0.7885707361294821,0.46383701581514225,0.5297354603584585
0.18733276978015312,0.6415812158038191,0.8043935039568183
0.45191003763522974,0.48481707974434285,0.8678223054626746
0.1935964628061697,0.01883814033039355,0.16895801837390612
0.0182075150858797,0.18789569436563647,0.8461215927451127
0.19763443858531782,0.8901641358138914,0.03199569288752979
0.5854136889018772,0.09695349727879532,0.4178007756742358
0.335488305942402,0.7054079861120829,0.04946336947126728
0.23593571787003453,0.5222318272054062,0.696376252834441
0.6574422411928535,0.056226502474047146,0.47730152757905175
0.02666584139592021,0.46659721835143053,0.5224104544435718
0.2841618537407048,0.6090784610064787,0.8620334875999168
0.3670830354612832,0.24639695165126363,0.4032785108835435
0.21477591205020108,0.014170414710808377,0.36811617313198
0.6286954530975986,0.17008152621557893,0.41121463237094913
0.4646845195353452,0.5200269796918903,0.7437297448304369
0.2783894846077777,0.45789639142026406,0.3035483027280971
0.7318768874574391,0.8325263474304792,0.3350894080014952
0.45832964436564694,0.5162769398774546,0.14005495851348992
0.7353282460441,0.8419230475042843,0.5459418696568805
0.8447284002386611,0.7276186284270804,0.4777006463784512
0.28102305438852937,0.4859247683923731,0.34157870773571264
0.7677303648161676,0.34494487345854263,0.37524879243532006
0.9893751857814053,0.802733948209121,0.3301418427385119
0.12434985115952779,0.37880681300701524,0.07710950333674882
0.5580992406760547,0.0382196264323349,0.5777892316960878
0.6138066077760335,0.575160948186928,0.9533024237052126
0.45844632032352894,0.26417651861073876,0.40109256669091964
0.028834485793686082,0.6225760977014863,0.3672512753697259
0.9510921353059669,0.7985645653155126,0.9909826287013014
